Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice
448.0,60.0,69.3,11214.0,7.0,5.0,1998.0,1999.0,0.0,0.0,0.0,930.0,930.0,956.0,930.0,0.0,1886.0,0.0,0.0,2.0,1.0,4.0,1.0,10.0,1.0,1998.0,2.0,431.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,199900.0
550.0,60.0,75.0,9375.0,7.0,5.0,2003.0,2004.0,0.0,0.0,0.0,912.0,912.0,912.0,1182.0,0.0,2094.0,0.0,0.0,2.0,1.0,4.0,1.0,8.0,1.0,2003.0,2.0,615.0,182.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,263000.0
195.0,20.0,60.0,7180.0,5.0,7.0,1972.0,1972.0,0.0,390.0,0.0,474.0,864.0,864.0,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1989.0,1.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,127000.0
869.0,60.0,69.3,14762.0,5.0,6.0,1948.0,1950.0,0.0,0.0,0.0,0.0,0.0,1547.0,720.0,53.0,2320.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,1979.0,2.0,672.0,120.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,169000.0
780.0,90.0,78.0,10530.0,6.0,5.0,1977.0,1977.0,90.0,975.0,0.0,0.0,975.0,1004.0,0.0,0.0,1004.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1977.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,135000.0
1229.0,120.0,65.0,8769.0,9.0,5.0,2008.0,2008.0,766.0,1540.0,0.0,162.0,1702.0,1702.0,0.0,0.0,1702.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,2008.0,3.0,1052.0,0.0,72.0,0.0,0.0,224.0,0.0,0.0,0.0,10.0,2008.0,367294.0
1159.0,20.0,92.0,11932.0,8.0,5.0,2007.0,2008.0,186.0,0.0,0.0,1580.0,1580.0,1580.0,0.0,0.0,1580.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2008.0,3.0,830.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,235128.0
259.0,60.0,80.0,12435.0,7.0,5.0,2001.0,2001.0,172.0,361.0,0.0,602.0,963.0,963.0,829.0,0.0,1792.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,2001.0,2.0,564.0,0.0,96.0,0.0,245.0,0.0,0.0,0.0,0.0,5.0,2008.0,231500.0
404.0,60.0,93.0,12090.0,8.0,5.0,1998.0,1998.0,650.0,0.0,0.0,1141.0,1141.0,1165.0,1098.0,0.0,2263.0,0.0,0.0,2.0,1.0,4.0,1.0,10.0,1.0,1998.0,2.0,420.0,144.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,258000.0
662.0,60.0,52.0,46589.0,8.0,7.0,1994.0,2005.0,528.0,1361.0,180.0,88.0,1629.0,1686.0,762.0,0.0,2448.0,1.0,0.0,2.0,1.0,4.0,1.0,8.0,1.0,1994.0,3.0,711.0,517.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,402000.0
1296.0,20.0,70.0,8400.0,5.0,5.0,1968.0,1968.0,168.0,1016.0,0.0,36.0,1052.0,1052.0,0.0,0.0,1052.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,1968.0,1.0,288.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2006.0,138500.0
1294.0,60.0,78.0,10140.0,7.0,5.0,1976.0,1976.0,0.0,194.0,0.0,638.0,832.0,832.0,832.0,0.0,1664.0,0.0,0.0,2.0,1.0,4.0,1.0,8.0,1.0,1976.0,2.0,528.0,0.0,28.0,0.0,0.0,259.0,0.0,0.0,0.0,3.0,2006.0,162900.0
290.0,70.0,60.0,8730.0,6.0,7.0,1915.0,2003.0,0.0,0.0,0.0,698.0,698.0,698.0,698.0,0.0,1396.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,0.0,2003.0,1.0,384.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,7.0,2007.0,153575.0
528.0,60.0,67.0,14948.0,9.0,5.0,2008.0,2008.0,268.0,1330.0,0.0,122.0,1452.0,1476.0,1237.0,0.0,2713.0,1.0,0.0,2.0,1.0,3.0,1.0,11.0,1.0,2008.0,3.0,858.0,126.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2008.0,446261.0
803.0,60.0,63.0,8199.0,7.0,5.0,2005.0,2005.0,0.0,648.0,0.0,80.0,728.0,728.0,728.0,0.0,1456.0,1.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,2005.0,2.0,410.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,189000.0
950.0,20.0,78.0,9360.0,6.0,7.0,1972.0,2006.0,0.0,982.0,0.0,179.0,1161.0,1381.0,0.0,0.0,1381.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1972.0,2.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,197500.0
194.0,160.0,24.0,2522.0,7.0,5.0,2004.0,2004.0,50.0,0.0,0.0,970.0,970.0,970.0,739.0,0.0,1709.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2004.0,2.0,380.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,130000.0
1409.0,70.0,60.0,7740.0,4.0,7.0,1910.0,1950.0,0.0,0.0,0.0,622.0,622.0,741.0,622.0,0.0,1363.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1966.0,2.0,528.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,6.0,2010.0,125500.0
889.0,20.0,95.0,15865.0,8.0,6.0,1970.0,1970.0,0.0,351.0,823.0,1043.0,2217.0,2217.0,0.0,0.0,2217.0,1.0,0.0,2.0,0.0,4.0,1.0,8.0,1.0,1970.0,2.0,621.0,81.0,207.0,0.0,0.0,224.0,0.0,0.0,0.0,10.0,2007.0,268000.0
857.0,80.0,69.3,10970.0,6.0,6.0,1978.0,1978.0,0.0,505.0,435.0,0.0,940.0,1026.0,0.0,0.0,1026.0,1.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1981.0,2.0,576.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,147000.0
1198.0,75.0,65.0,8850.0,7.0,6.0,1916.0,1950.0,0.0,0.0,0.0,815.0,815.0,815.0,875.0,0.0,1690.0,0.0,0.0,1.0,0.0,3.0,1.0,7.0,1.0,1916.0,1.0,225.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,144000.0
210.0,20.0,75.0,8250.0,6.0,7.0,1964.0,1964.0,260.0,787.0,0.0,305.0,1092.0,1092.0,0.0,0.0,1092.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1964.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,145000.0
1164.0,90.0,60.0,12900.0,4.0,4.0,1969.0,1969.0,0.0,1198.0,0.0,0.0,1198.0,1258.0,0.0,0.0,1258.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,0.0,1969.0,2.0,400.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,108959.0
184.0,50.0,63.0,11426.0,7.0,5.0,2003.0,2003.0,0.0,0.0,0.0,1362.0,1362.0,1362.0,720.0,0.0,2082.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,2003.0,2.0,484.0,280.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,200000.0
1432.0,120.0,69.3,4928.0,6.0,6.0,1976.0,1976.0,0.0,958.0,0.0,0.0,958.0,958.0,0.0,0.0,958.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,0.0,1976.0,2.0,440.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,143750.0
1381.0,30.0,45.0,8212.0,3.0,3.0,1914.0,1950.0,0.0,203.0,0.0,661.0,864.0,864.0,0.0,0.0,864.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1938.0,1.0,200.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,58500.0
1062.0,30.0,120.0,18000.0,3.0,4.0,1935.0,1950.0,0.0,0.0,0.0,894.0,894.0,894.0,0.0,0.0,894.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,1994.0,3.0,1248.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,560.0,8.0,2008.0,81000.0
965.0,60.0,80.0,11316.0,7.0,5.0,2002.0,2003.0,44.0,624.0,0.0,193.0,817.0,824.0,1070.0,0.0,1894.0,1.0,0.0,2.0,1.0,4.0,1.0,8.0,1.0,2002.0,2.0,510.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,214900.0
1422.0,120.0,53.0,4043.0,6.0,5.0,1977.0,1977.0,0.0,360.0,0.0,709.0,1069.0,1069.0,0.0,0.0,1069.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,1977.0,2.0,440.0,0.0,55.0,0.0,0.0,165.0,0.0,0.0,0.0,7.0,2010.0,127500.0
615.0,180.0,21.0,1491.0,4.0,6.0,1972.0,1972.0,0.0,150.0,480.0,0.0,630.0,630.0,0.0,0.0,630.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1978.16,0.0,0.0,96.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,75500.0
430.0,20.0,130.0,11457.0,6.0,5.0,1988.0,1988.0,0.0,1005.0,0.0,387.0,1392.0,1412.0,0.0,0.0,1412.0,1.0,0.0,2.0,0.0,3.0,1.0,6.0,1.0,1988.0,2.0,576.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,175000.0
1126.0,20.0,60.0,10434.0,4.0,5.0,1955.0,1955.0,0.0,0.0,0.0,1005.0,1005.0,1005.0,0.0,0.0,1005.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1977.0,2.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,115000.0
1196.0,60.0,51.0,8029.0,6.0,5.0,2005.0,2005.0,0.0,0.0,0.0,728.0,728.0,728.0,728.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,0.0,2005.0,2.0,400.0,100.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,176000.0
1347.0,20.0,69.3,20781.0,7.0,7.0,1968.0,2003.0,0.0,297.0,68.0,1203.0,1568.0,2156.0,0.0,0.0,2156.0,0.0,0.0,2.0,0.0,3.0,1.0,9.0,1.0,1968.0,2.0,508.0,0.0,80.0,0.0,290.0,0.0,0.0,0.0,0.0,6.0,2006.0,262500.0
37.0,20.0,112.0,10859.0,5.0,5.0,1994.0,1995.0,0.0,0.0,0.0,1097.0,1097.0,1097.0,0.0,0.0,1097.0,0.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,1995.0,2.0,672.0,392.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,145000.0
1268.0,20.0,89.0,13214.0,9.0,5.0,2008.0,2009.0,0.0,0.0,0.0,2002.0,2002.0,2018.0,0.0,0.0,2018.0,0.0,0.0,2.0,0.0,3.0,1.0,10.0,1.0,2009.0,3.0,746.0,144.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,378500.0
821.0,60.0,72.0,7226.0,7.0,5.0,2003.0,2003.0,0.0,0.0,0.0,798.0,798.0,798.0,842.0,0.0,1640.0,0.0,0.0,2.0,1.0,3.0,1.0,6.0,0.0,2003.0,2.0,595.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,183000.0
165.0,40.0,40.0,5400.0,6.0,7.0,1926.0,2004.0,0.0,370.0,0.0,779.0,1149.0,1149.0,467.0,0.0,1616.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,0.0,1926.0,1.0,216.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,152000.0
1077.0,50.0,60.0,10800.0,5.0,8.0,1936.0,1989.0,0.0,626.0,0.0,170.0,796.0,1096.0,370.0,0.0,1466.0,0.0,1.0,2.0,0.0,3.0,1.0,7.0,1.0,1950.0,2.0,566.0,436.0,21.0,0.0,0.0,0.0,0.0,0.0,500.0,4.0,2006.0,170000.0
296.0,80.0,37.0,7937.0,6.0,6.0,1984.0,1984.0,0.0,819.0,0.0,184.0,1003.0,1003.0,0.0,0.0,1003.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1984.0,2.0,588.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,142500.0
1305.0,160.0,32.0,3363.0,7.0,5.0,2004.0,2004.0,117.0,0.0,0.0,976.0,976.0,976.0,732.0,0.0,1708.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2004.0,2.0,380.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,130000.0
949.0,60.0,65.0,14006.0,7.0,5.0,2002.0,2002.0,144.0,0.0,0.0,936.0,936.0,936.0,840.0,0.0,1776.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,1.0,2002.0,2.0,474.0,144.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2006.0,192500.0
737.0,90.0,60.0,8544.0,3.0,4.0,1950.0,1950.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,1040.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,1949.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,93500.0
925.0,20.0,79.0,10240.0,6.0,6.0,1980.0,1980.0,157.0,625.0,1061.0,0.0,1686.0,1686.0,0.0,0.0,1686.0,1.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,1980.0,2.0,612.0,384.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,207500.0
188.0,50.0,60.0,10410.0,5.0,7.0,1916.0,1987.0,0.0,0.0,0.0,660.0,660.0,808.0,704.0,144.0,1656.0,0.0,0.0,2.0,1.0,3.0,1.0,8.0,0.0,1916.0,1.0,180.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,8.0,2009.0,135000.0
1437.0,20.0,60.0,9000.0,4.0,6.0,1971.0,1971.0,0.0,616.0,0.0,248.0,864.0,864.0,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1974.0,2.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,120500.0
764.0,60.0,82.0,9430.0,8.0,5.0,1999.0,1999.0,673.0,1163.0,0.0,89.0,1252.0,1268.0,1097.0,0.0,2365.0,1.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1999.0,3.0,856.0,0.0,128.0,0.0,0.0,180.0,0.0,0.0,0.0,7.0,2009.0,337000.0
438.0,45.0,50.0,6000.0,6.0,7.0,1926.0,2004.0,0.0,0.0,0.0,884.0,884.0,904.0,0.0,0.0,904.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1926.0,1.0,180.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,2009.0,119000.0
639.0,30.0,67.0,8777.0,5.0,7.0,1910.0,1950.0,0.0,0.0,0.0,796.0,796.0,796.0,0.0,0.0,796.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1978.16,0.0,0.0,328.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,85000.0
355.0,50.0,60.0,8400.0,6.0,5.0,1940.0,2000.0,0.0,388.0,0.0,552.0,940.0,1192.0,403.0,0.0,1595.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,2.0,1940.0,1.0,240.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,140000.0
155.0,30.0,84.0,11340.0,6.0,5.0,1923.0,1950.0,0.0,0.0,0.0,1200.0,1200.0,1200.0,0.0,0.0,1200.0,0.0,0.0,1.0,0.0,4.0,1.0,7.0,0.0,1923.0,1.0,312.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,125000.0
1215.0,85.0,69.0,10205.0,5.0,5.0,1962.0,1962.0,0.0,784.0,0.0,141.0,925.0,999.0,0.0,0.0,999.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,1962.0,1.0,300.0,150.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,134500.0
240.0,50.0,52.0,8741.0,6.0,4.0,1945.0,1950.0,0.0,94.0,0.0,641.0,735.0,798.0,689.0,0.0,1487.0,0.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1949.0,1.0,220.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,113000.0
41.0,20.0,84.0,8658.0,6.0,5.0,1965.0,1965.0,101.0,643.0,0.0,445.0,1088.0,1324.0,0.0,0.0,1324.0,0.0,0.0,2.0,0.0,3.0,1.0,6.0,1.0,1965.0,2.0,440.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,160000.0
1394.0,190.0,60.0,10800.0,6.0,7.0,1905.0,2000.0,0.0,0.0,0.0,482.0,482.0,1221.0,691.0,0.0,1912.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,1.0,2003.0,2.0,672.0,0.0,25.0,212.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,163000.0
1237.0,160.0,36.0,2628.0,7.0,5.0,2003.0,2003.0,106.0,0.0,0.0,764.0,764.0,764.0,862.0,0.0,1626.0,0.0,0.0,2.0,1.0,2.0,1.0,6.0,0.0,2003.0,2.0,474.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,175500.0
178.0,50.0,69.3,13650.0,5.0,5.0,1958.0,1958.0,0.0,57.0,441.0,554.0,1052.0,1252.0,668.0,0.0,1920.0,1.0,0.0,2.0,0.0,4.0,1.0,8.0,1.0,1958.0,2.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,172500.0
777.0,20.0,86.0,11210.0,7.0,5.0,2005.0,2006.0,240.0,20.0,0.0,1594.0,1614.0,1614.0,0.0,0.0,1614.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2005.0,3.0,865.0,144.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,221500.0
1287.0,20.0,69.3,9790.0,6.0,5.0,1963.0,1963.0,451.0,569.0,81.0,678.0,1328.0,1328.0,0.0,0.0,1328.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,2.0,1963.0,2.0,528.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,143000.0
452.0,20.0,62.0,70761.0,7.0,5.0,1975.0,1975.0,0.0,655.0,0.0,878.0,1533.0,1533.0,0.0,0.0,1533.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,2.0,1975.0,2.0,576.0,200.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,280000.0
227.0,60.0,82.0,9950.0,7.0,5.0,1995.0,1995.0,290.0,565.0,0.0,638.0,1203.0,1214.0,1306.0,0.0,2520.0,0.0,0.0,2.0,1.0,4.0,1.0,9.0,1.0,1995.0,3.0,721.0,224.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,290000.0
870.0,60.0,80.0,9938.0,7.0,5.0,1993.0,1994.0,246.0,750.0,0.0,300.0,1050.0,1062.0,887.0,0.0,1949.0,1.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1993.0,2.0,574.0,156.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,236000.0
625.0,60.0,80.0,10400.0,6.0,5.0,1972.0,1972.0,288.0,247.0,0.0,485.0,732.0,1012.0,778.0,0.0,1790.0,1.0,0.0,1.0,2.0,4.0,1.0,8.0,1.0,1972.0,2.0,484.0,148.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,11.0,2006.0,165150.0
180.0,30.0,60.0,8520.0,5.0,6.0,1923.0,2006.0,0.0,0.0,0.0,968.0,968.0,968.0,0.0,0.0,968.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1935.0,2.0,480.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,100000.0
166.0,190.0,62.0,10106.0,5.0,7.0,1940.0,1999.0,0.0,351.0,181.0,112.0,644.0,808.0,547.0,0.0,1355.0,1.0,0.0,2.0,0.0,4.0,2.0,6.0,0.0,1978.16,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2008.0,127500.0
147.0,30.0,51.0,6120.0,5.0,7.0,1931.0,1993.0,0.0,209.0,0.0,506.0,715.0,875.0,0.0,0.0,875.0,1.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,1931.0,1.0,180.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2009.0,105000.0
979.0,20.0,68.0,9450.0,4.0,5.0,1954.0,1954.0,0.0,552.0,0.0,342.0,894.0,894.0,0.0,0.0,894.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,0.0,1999.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,110000.0
862.0,190.0,75.0,11625.0,5.0,4.0,1965.0,1965.0,0.0,841.0,0.0,198.0,1039.0,1039.0,0.0,0.0,1039.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,0.0,1965.0,2.0,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2010.0,131500.0
766.0,20.0,75.0,14587.0,9.0,5.0,2008.0,2008.0,284.0,0.0,0.0,1498.0,1498.0,1506.0,0.0,0.0,1506.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,2008.0,2.0,592.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,264132.0
1040.0,180.0,21.0,1477.0,4.0,4.0,1970.0,1970.0,0.0,509.0,0.0,121.0,630.0,630.0,0.0,0.0,630.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1970.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2009.0,80000.0
921.0,60.0,70.0,8462.0,6.0,5.0,1994.0,1994.0,105.0,814.0,0.0,114.0,928.0,936.0,785.0,0.0,1721.0,0.0,1.0,2.0,1.0,3.0,1.0,7.0,0.0,1994.0,2.0,471.0,300.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,201000.0
996.0,50.0,51.0,4712.0,4.0,7.0,1946.0,1950.0,0.0,384.0,0.0,363.0,747.0,774.0,456.0,0.0,1230.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,1946.0,1.0,305.0,0.0,57.0,0.0,0.0,63.0,0.0,0.0,0.0,8.0,2006.0,121600.0
693.0,60.0,42.0,26178.0,7.0,5.0,1989.0,1990.0,293.0,965.0,0.0,245.0,1210.0,1238.0,1281.0,0.0,2519.0,1.0,0.0,2.0,1.0,4.0,1.0,9.0,2.0,1989.0,2.0,628.0,320.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2006.0,335000.0
114.0,20.0,69.3,21000.0,6.0,5.0,1953.0,1953.0,184.0,35.0,869.0,905.0,1809.0,2259.0,0.0,0.0,2259.0,1.0,0.0,2.0,0.0,3.0,1.0,7.0,2.0,1953.0,2.0,450.0,166.0,120.0,192.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,217000.0
1276.0,90.0,95.0,11345.0,5.0,5.0,1948.0,1950.0,567.0,220.0,0.0,708.0,928.0,928.0,992.0,0.0,1920.0,0.0,0.0,2.0,0.0,4.0,2.0,10.0,0.0,1948.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,137000.0
414.0,30.0,56.0,8960.0,5.0,6.0,1927.0,1950.0,0.0,0.0,0.0,1008.0,1008.0,1028.0,0.0,0.0,1028.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,1.0,1927.0,2.0,360.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,115000.0
30.0,30.0,60.0,6324.0,4.0,6.0,1927.0,1950.0,0.0,0.0,0.0,520.0,520.0,520.0,0.0,0.0,520.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1920.0,1.0,240.0,49.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,68500.0
690.0,120.0,61.0,7577.0,6.0,5.0,2005.0,2006.0,256.0,20.0,0.0,1342.0,1362.0,1362.0,0.0,0.0,1362.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,1.0,2005.0,2.0,460.0,192.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,194700.0
463.0,20.0,60.0,8281.0,5.0,5.0,1965.0,1965.0,0.0,553.0,311.0,0.0,864.0,864.0,0.0,0.0,864.0,0.0,0.0,1.0,0.0,3.0,1.0,5.0,1.0,1965.0,1.0,360.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,12.0,2009.0,62383.0
1420.0,20.0,69.3,16381.0,6.0,5.0,1969.0,1969.0,312.0,1110.0,0.0,734.0,1844.0,1844.0,0.0,0.0,1844.0,1.0,0.0,2.0,0.0,3.0,1.0,7.0,1.0,1969.0,2.0,540.0,0.0,73.0,216.0,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,223000.0
763.0,60.0,72.0,8640.0,7.0,5.0,2009.0,2009.0,0.0,24.0,0.0,732.0,756.0,764.0,783.0,0.0,1547.0,0.0,0.0,2.0,1.0,3.0,1.0,7.0,0.0,2009.0,2.0,614.0,169.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2010.0,215200.0
942.0,60.0,69.3,8755.0,7.0,5.0,1999.0,1999.0,298.0,772.0,0.0,220.0,992.0,1022.0,1038.0,0.0,2060.0,1.0,0.0,2.0,1.0,3.0,1.0,8.0,1.0,1999.0,2.0,390.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,6.0,2009.0,214000.0
1445.0,20.0,63.0,8500.0,7.0,5.0,2004.0,2004.0,106.0,0.0,0.0,1422.0,1422.0,1422.0,0.0,0.0,1422.0,0.0,0.0,2.0,0.0,3.0,1.0,7.0,0.0,2004.0,2.0,626.0,192.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,179600.0
